,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,3.015873015873016,0.8253968253968254,2.373015873015873,1.4444444444444444,4.23015873015873,2.984126984126984,1.0317460317460319,1.4047619047619047,2.5793650793650795,2.2222222222222223,0.5158730158730159,1.5873015873015872,0.9365079365079365,2.888888888888889,1.9285714285714286,0.5476190476190477,0.6984126984126984,1.746031746031746,125.0
0,1.948051948051948,1.1818181818181819,1.1948051948051948,1.1168831168831168,1.4935064935064934,2.792207792207792,2.142857142857143,0.7662337662337663,1.2077922077922079,1.6493506493506493,0.7532467532467533,0.6753246753246753,0.8441558441558441,0.922077922077922,1.9090909090909092,1.4285714285714286,0.4155844155844156,1.0129870129870129,76.0
0,2.9876543209876543,3.1604938271604937,2.765432098765432,3.4444444444444446,4.777777777777778,2.753086419753086,1.0617283950617284,1.3209876543209877,1.654320987654321,2.493827160493827,2.271604938271605,1.7901234567901234,2.6666666666666665,3.6419753086419755,1.7901234567901234,0.7037037037037037,0.8024691358024691,1.2469135802469136,80.0
0,2.074074074074074,1.7037037037037037,0.9629629629629629,0.6944444444444444,3.537037037037037,2.3518518518518516,1.462962962962963,0.9537037037037037,1.0185185185185186,1.537037037037037,1.0833333333333333,0.49074074074074076,0.5185185185185185,2.5925925925925926,1.6481481481481481,0.8888888888888888,0.6111111111111112,0.7870370370370371,107.0
0,2.7948717948717947,1.4444444444444444,0.42735042735042733,2.0256410256410255,4.205128205128205,3.0085470085470085,1.8632478632478633,2.5128205128205128,1.2735042735042734,2.0,0.8803418803418803,0.21367521367521367,1.4017094017094016,2.8119658119658117,1.8461538461538463,1.017094017094017,1.606837606837607,0.8888888888888888,116.0
0,2.752688172043011,1.6021505376344085,1.2688172043010753,1.3763440860215055,0.9247311827956989,3.752688172043011,1.5053763440860215,2.6881720430107525,2.043010752688172,2.4086021505376345,1.086021505376344,0.5806451612903226,0.8924731182795699,0.6021505376344086,2.5806451612903225,0.6666666666666666,2.129032258064516,1.3870967741935485,92.0
0,3.953125,4.8125,1.859375,2.140625,6.375,4.078125,4.734375,3.09375,2.921875,2.8125,2.796875,0.953125,1.75,4.3125,2.796875,3.25,2.078125,2.21875,63.0
0,1.9906542056074767,2.1401869158878504,1.439252336448598,1.1869158878504673,3.2710280373831777,2.2429906542056073,0.35514018691588783,1.5794392523364487,1.8504672897196262,1.7102803738317758,1.3831775700934579,0.794392523364486,0.9345794392523364,2.2523364485981308,1.5046728971962617,0.17757009345794392,1.1401869158878504,1.3738317757009346,106.0
0,3.465909090909091,3.3181818181818183,2.102272727272727,3.8181818181818183,4.0227272727272725,2.5568181818181817,1.9318181818181819,1.9545454545454546,1.0340909090909092,2.784090909090909,2.375,1.4545454545454546,2.897727272727273,2.772727272727273,1.9659090909090908,1.1022727272727273,0.9318181818181818,0.8863636363636364,87.0
0,1.8322981366459627,1.5590062111801242,1.9627329192546583,2.5962732919254656,1.7453416149068324,2.4037267080745344,1.0807453416149069,1.5403726708074534,1.9751552795031055,1.7080745341614907,0.9751552795031055,1.2546583850931676,1.7391304347826086,1.15527950310559,1.5527950310559007,0.6273291925465838,1.0372670807453417,1.4906832298136645,160.0
0,2.7439024390243905,2.426829268292683,2.792682926829268,3.7804878048780486,5.902439024390244,2.8292682926829267,0.8658536585365854,3.1097560975609757,2.2804878048780486,2.0,1.5365853658536586,1.7804878048780488,3.0121951219512195,4.219512195121951,2.0121951219512195,0.45121951219512196,2.158536585365854,1.646341463414634,81.0
0,2.397163120567376,1.7730496453900708,2.049645390070922,1.50354609929078,1.6312056737588652,2.4539007092198584,2.326241134751773,1.375886524822695,2.4184397163120566,1.9148936170212767,1.297872340425532,1.2056737588652482,1.0283687943262412,0.9645390070921985,1.8297872340425532,1.6382978723404256,0.8226950354609929,1.950354609929078,140.0
0,4.419753086419753,3.728395061728395,3.259259259259259,3.2962962962962963,6.074074074074074,3.925925925925926,3.2222222222222223,3.740740740740741,3.3209876543209877,3.2962962962962963,2.419753086419753,1.728395061728395,2.0,3.962962962962963,2.1481481481481484,2.1604938271604937,2.2962962962962963,2.506172839506173,80.0
0,2.348148148148148,1.4296296296296296,1.037037037037037,1.5333333333333334,3.088888888888889,2.77037037037037,0.31851851851851853,2.585185185185185,3.111111111111111,1.9407407407407407,0.837037037037037,0.6666666666666666,0.9185185185185185,2.274074074074074,1.9407407407407407,0.17037037037037037,1.8814814814814815,2.674074074074074,134.0
0,3.689655172413793,4.011494252873563,1.1954022988505748,2.32183908045977,4.988505747126437,3.103448275862069,0.4942528735632184,3.2413793103448274,1.896551724137931,2.4367816091954024,2.6551724137931036,0.7126436781609196,1.528735632183908,3.5172413793103448,1.9885057471264367,0.26436781609195403,2.1494252873563218,1.5172413793103448,86.0
0,2.4029850746268657,2.1417910447761193,0.6791044776119403,1.8582089552238805,1.6119402985074627,2.3358208955223883,0.6343283582089553,1.3507462686567164,1.8059701492537314,2.0074626865671643,1.4850746268656716,0.41044776119402987,1.2388059701492538,1.126865671641791,1.5,0.417910447761194,0.8208955223880597,1.335820895522388,133.0
0,1.7635135135135136,0.9662162162162162,0.49324324324324326,1.5743243243243243,1.3716216216216217,2.1216216216216215,0.8378378378378378,1.9189189189189189,0.9256756756756757,1.6013513513513513,0.581081081081081,0.31756756756756754,1.2972972972972974,0.8040540540540541,1.8310810810810811,0.4189189189189189,1.3581081081081081,0.7905405405405406,147.0
0,2.0294117647058822,1.6568627450980393,0.9313725490196079,2.0784313725490198,2.4215686274509802,2.4705882352941178,0.5196078431372549,2.627450980392157,2.0294117647058822,1.5588235294117647,1.0196078431372548,0.5,1.4803921568627452,1.5980392156862746,1.7549019607843137,0.28431372549019607,1.7745098039215685,1.6176470588235294,101.0
0,3.9838709677419355,4.32258064516129,1.7580645161290323,3.274193548387097,4.451612903225806,2.967741935483871,0.6935483870967742,3.0,3.032258064516129,2.532258064516129,2.467741935483871,1.0806451612903225,1.9193548387096775,2.8870967741935485,2.0161290322580645,0.3709677419354839,1.596774193548387,2.6774193548387095,61.0
0,2.7209302325581395,3.058139534883721,2.8372093023255816,3.3488372093023258,3.872093023255814,3.8372093023255816,1.255813953488372,3.4069767441860463,3.4302325581395348,2.2093023255813953,2.1627906976744184,1.7674418604651163,2.453488372093023,2.9069767441860463,2.395348837209302,0.7093023255813954,2.441860465116279,2.4186046511627906,85.0
0,3.6382978723404253,3.3297872340425534,3.127659574468085,2.978723404255319,4.031914893617022,3.3085106382978724,1.9893617021276595,1.3404255319148937,3.276595744680851,2.74468085106383,1.946808510638298,1.702127659574468,1.8936170212765957,2.5638297872340425,2.074468085106383,1.1914893617021276,0.648936170212766,2.0851063829787235,93.0
0,2.7865168539325844,2.606741573033708,1.1797752808988764,1.4719101123595506,3.9775280898876404,3.2247191011235956,1.3370786516853932,1.7640449438202248,1.3820224719101124,2.0898876404494384,1.696629213483146,0.6404494382022472,1.0,2.8876404494382024,2.359550561797753,0.7191011235955056,1.2359550561797752,0.8876404494382022,88.0
0,2.961038961038961,1.051948051948052,1.7272727272727273,2.090909090909091,4.714285714285714,3.155844155844156,2.4285714285714284,1.2857142857142858,1.4675324675324675,2.207792207792208,0.5714285714285714,0.7792207792207793,1.6103896103896105,3.25974025974026,2.064935064935065,1.5714285714285714,0.935064935064935,1.0129870129870129,76.0
0,2.423076923076923,1.7211538461538463,1.9615384615384615,1.9903846153846154,3.8846153846153846,3.1153846153846154,0.6538461538461539,1.7884615384615385,1.2884615384615385,1.9038461538461537,1.1826923076923077,1.3365384615384615,1.3365384615384615,2.9711538461538463,2.144230769230769,0.3173076923076923,1.1923076923076923,0.9615384615384616,103.0
0,2.736842105263158,2.6052631578947367,0.3684210526315789,2.763157894736842,2.508771929824561,2.982456140350877,3.1228070175438596,1.2719298245614035,2.1842105263157894,2.1491228070175437,1.7456140350877194,0.20175438596491227,2.1578947368421053,1.7017543859649122,2.0350877192982457,2.008771929824561,0.6491228070175439,1.8333333333333333,113.0
0,2.0140845070422535,0.5985915492957746,2.147887323943662,1.0422535211267605,3.964788732394366,2.9225352112676055,0.7323943661971831,2.6971830985915495,1.1056338028169015,1.6408450704225352,0.34507042253521125,1.3380281690140845,0.7394366197183099,2.9788732394366195,2.035211267605634,0.49295774647887325,2.0140845070422535,0.6408450704225352,141.0
0,3.0,1.0307692307692307,3.230769230769231,2.1076923076923078,5.153846153846154,3.8461538461538463,2.076923076923077,3.0,1.3846153846153846,2.046153846153846,0.4461538461538462,1.9846153846153847,1.3076923076923077,3.5538461538461537,2.230769230769231,1.0,1.6,1.1076923076923078,64.0
0,3.328358208955224,2.7313432835820897,2.417910447761194,3.8059701492537314,4.925373134328358,3.208955223880597,1.3582089552238805,2.8059701492537314,1.8955223880597014,2.716417910447761,1.8805970149253732,1.7462686567164178,2.955223880597015,3.5074626865671643,2.2388059701492535,0.8656716417910447,1.8208955223880596,1.7611940298507462,66.0
0,2.234375,2.0234375,0.4296875,0.53125,0.4296875,2.7109375,2.3671875,1.890625,0.8984375,1.796875,1.2265625,0.3359375,0.40625,0.2421875,1.8046875,1.4453125,1.2265625,0.5703125,127.0
0,2.215686274509804,2.764705882352941,1.4607843137254901,0.43137254901960786,2.7941176470588234,2.5098039215686274,0.39215686274509803,0.7450980392156863,0.9607843137254902,1.5980392156862746,1.5784313725490196,0.8529411764705882,0.39215686274509803,1.9215686274509804,1.4313725490196079,0.19607843137254902,0.46078431372549017,0.6274509803921569,101.0
0,2.1621621621621623,1.7027027027027026,1.8783783783783783,1.6891891891891893,1.7567567567567568,3.108108108108108,3.0405405405405403,2.4324324324324325,1.0945945945945945,1.8513513513513513,1.135135135135135,1.0675675675675675,1.1486486486486487,1.027027027027027,1.9324324324324325,2.0945945945945947,1.7432432432432432,0.8378378378378378,73.0
0,3.318840579710145,0.42028985507246375,2.710144927536232,2.9565217391304346,3.318840579710145,2.5652173913043477,2.8405797101449277,2.028985507246377,2.0434782608695654,2.5217391304347827,0.2028985507246377,1.8695652173913044,2.0579710144927534,2.130434782608696,1.7681159420289856,1.710144927536232,1.2173913043478262,1.608695652173913,68.0
0,2.8728813559322033,3.305084745762712,2.2033898305084745,2.093220338983051,1.7542372881355932,3.2288135593220337,2.542372881355932,0.1694915254237288,2.3728813559322033,2.211864406779661,2.194915254237288,1.228813559322034,1.4406779661016949,1.1101694915254237,2.0762711864406778,1.4661016949152543,0.0847457627118644,1.847457627118644,117.0
0,3.9473684210526314,3.9473684210526314,4.5,3.8421052631578947,6.921052631578948,4.368421052631579,4.868421052631579,1.4736842105263157,4.5,2.9210526315789473,2.289473684210526,3.1842105263157894,2.4210526315789473,4.2894736842105265,2.6315789473684212,3.5526315789473686,0.7105263157894737,3.3684210526315788,37.0
0,3.0217391304347827,3.6956521739130435,1.391304347826087,4.3478260869565215,5.239130434782608,2.760869565217391,2.5434782608695654,2.652173913043478,1.6956521739130435,1.8695652173913044,2.5,0.8478260869565217,3.239130434782609,3.9130434782608696,1.9130434782608696,1.5869565217391304,1.3695652173913044,1.1956521739130435,45.0
0,2.4615384615384617,0.5897435897435898,2.769230769230769,2.08974358974359,2.6025641025641026,3.1153846153846154,1.705128205128205,2.371794871794872,1.8846153846153846,2.128205128205128,0.2948717948717949,1.8205128205128205,1.6282051282051282,1.6923076923076923,2.0641025641025643,1.0256410256410255,1.9615384615384615,1.3974358974358974,77.0
0,3.5324675324675323,2.5974025974025974,3.220779220779221,3.25974025974026,2.883116883116883,3.7662337662337664,1.6753246753246753,1.5194805194805194,2.3766233766233764,2.324675324675325,1.3246753246753247,1.4285714285714286,2.272727272727273,1.7402597402597402,2.012987012987013,0.922077922077922,0.8051948051948052,1.5714285714285714,76.0
0,3.5106382978723403,3.7872340425531914,1.1382978723404256,0.8936170212765957,4.680851063829787,3.797872340425532,1.2659574468085106,1.7340425531914894,2.893617021276596,2.9361702127659575,2.574468085106383,0.5851063829787234,0.5957446808510638,3.223404255319149,2.627659574468085,0.7553191489361702,0.9468085106382979,2.148936170212766,93.0
0,2.893939393939394,1.1590909090909092,1.7348484848484849,1.0303030303030303,1.946969696969697,2.287878787878788,2.007575757575758,2.0681818181818183,1.128787878787879,2.3484848484848486,0.6439393939393939,1.1363636363636365,0.696969696969697,1.2424242424242424,1.643939393939394,1.2954545454545454,1.4696969696969697,0.7348484848484849,131.0
0,3.6818181818181817,5.25,4.886363636363637,2.8863636363636362,7.0,5.931818181818182,4.4772727272727275,3.340909090909091,3.727272727272727,2.9318181818181817,2.840909090909091,2.5454545454545454,1.5909090909090908,4.931818181818182,3.3181818181818183,2.9318181818181817,1.9090909090909092,2.2954545454545454,43.0
0,2.9649122807017543,1.912280701754386,2.6315789473684212,2.6842105263157894,4.157894736842105,3.2280701754385963,3.2280701754385963,3.43859649122807,0.7719298245614035,2.526315789473684,0.9649122807017544,1.9824561403508771,1.9649122807017543,2.5789473684210527,2.017543859649123,1.8245614035087718,2.0526315789473686,0.49122807017543857,56.0
0,3.86,5.5,1.96,2.9,6.14,4.82,5.1,4.92,1.68,3.42,3.28,1.26,2.22,3.74,2.86,2.84,2.54,1.16,49.0
0,3.5636363636363635,5.072727272727272,0.6181818181818182,4.2,5.3090909090909095,3.4363636363636365,3.8727272727272726,3.018181818181818,0.8363636363636363,2.618181818181818,3.309090909090909,0.38181818181818183,3.1454545454545455,3.4363636363636365,2.2363636363636363,2.0545454545454547,1.3818181818181818,0.6909090909090909,54.0
0,3.4081632653061225,5.040816326530612,3.020408163265306,3.8979591836734695,6.3061224489795915,4.224489795918367,3.816326530612245,3.5306122448979593,2.836734693877551,2.5306122448979593,3.5306122448979593,1.8979591836734695,2.7755102040816326,4.244897959183674,2.7755102040816326,2.1020408163265305,1.8775510204081634,1.8571428571428572,48.0
0,3.554054054054054,2.364864864864865,2.2567567567567566,2.77027027027027,5.72972972972973,3.77027027027027,3.054054054054054,3.527027027027027,1.2162162162162162,2.324324324324324,1.2297297297297298,1.5405405405405406,1.945945945945946,3.972972972972973,2.391891891891892,1.5,1.6486486486486487,1.0945945945945945,73.0
0,4.379746835443038,4.025316455696203,4.810126582278481,2.3544303797468356,5.6455696202531644,4.151898734177215,3.8354430379746836,3.0253164556962027,4.1265822784810124,2.8734177215189876,2.6202531645569622,3.1139240506329116,1.4936708860759493,3.8860759493670884,2.670886075949367,2.329113924050633,1.8481012658227849,3.0632911392405062,78.0
0,2.8346456692913384,1.3622047244094488,1.236220472440945,2.409448818897638,3.1181102362204722,1.9921259842519685,1.795275590551181,2.9133858267716537,1.7874015748031495,2.1496062992125986,0.7795275590551181,0.8346456692913385,1.5354330708661417,1.9763779527559056,1.4330708661417322,0.952755905511811,1.8188976377952757,1.188976377952756,126.0
0,3.245614035087719,1.5263157894736843,2.491228070175439,1.7543859649122806,5.245614035087719,4.508771929824562,3.8947368421052633,2.6842105263157894,1.105263157894737,2.2982456140350878,0.8596491228070176,1.7719298245614035,1.5087719298245614,3.5789473684210527,3.017543859649123,2.3684210526315788,1.3508771929824561,0.8245614035087719,56.0
0,3.5476190476190474,4.666666666666667,1.0833333333333333,3.7738095238095237,5.107142857142857,3.2023809523809526,4.2023809523809526,1.4761904761904763,2.7738095238095237,2.8095238095238093,3.238095238095238,0.8214285714285714,2.8333333333333335,3.6666666666666665,2.3452380952380953,2.607142857142857,0.5952380952380952,2.119047619047619,83.0
0,4.072463768115942,3.4057971014492754,4.159420289855072,4.405797101449275,5.217391304347826,3.927536231884058,4.942028985507246,1.565217391304348,1.8115942028985508,3.2318840579710146,2.579710144927536,2.449275362318841,2.9130434782608696,3.5217391304347827,2.3043478260869565,2.9565217391304346,0.7536231884057971,1.2028985507246377,68.0
0,3.0,2.9,2.85,1.3,5.15,4.95,3.2,3.5,0.35,3.0,2.1,1.7,1.2,3.1,2.8,1.5,1.6,0.35,19.0
0,2.6982758620689653,3.4913793103448274,1.9224137931034482,3.0689655172413794,4.396551724137931,3.4482758620689653,2.4482758620689653,2.4741379310344827,1.8448275862068966,2.0689655172413794,2.3793103448275863,1.2586206896551724,2.2844827586206895,2.9827586206896552,2.1551724137931036,1.5517241379310345,1.6206896551724137,1.3362068965517242,115.0
0,2.3333333333333335,2.1666666666666665,2.880952380952381,2.119047619047619,3.3333333333333335,4.119047619047619,2.380952380952381,0.9880952380952381,2.7023809523809526,2.1785714285714284,1.1071428571428572,1.8095238095238095,1.619047619047619,2.0476190476190474,2.5952380952380953,1.4523809523809523,0.5357142857142857,2.142857142857143,83.0
0,3.4466019417475726,1.2233009708737863,3.8446601941747574,2.0194174757281553,3.262135922330097,3.0485436893203883,3.766990291262136,1.203883495145631,1.5048543689320388,2.4174757281553396,0.7669902912621359,2.349514563106796,1.1844660194174756,1.9611650485436893,1.883495145631068,2.2135922330097086,0.6699029126213593,0.8446601941747572,102.0
0,3.5072463768115942,0.7971014492753623,1.3043478260869565,2.8260869565217392,4.086956521739131,2.7681159420289854,1.9710144927536233,2.5652173913043477,3.5652173913043477,2.550724637681159,0.42028985507246375,0.6376811594202898,2.0869565217391304,2.753623188405797,1.7971014492753623,1.2318840579710144,1.4782608695652173,2.608695652173913,68.0
0,3.0833333333333335,2.0104166666666665,0.7708333333333334,3.1770833333333335,4.760416666666667,3.2083333333333335,2.6770833333333335,1.0208333333333333,1.9375,2.5520833333333335,1.1354166666666667,0.4895833333333333,2.15625,3.40625,1.9583333333333333,1.53125,0.4479166666666667,1.2291666666666667,95.0
0,2.45679012345679,0.7407407407407407,1.6666666666666667,1.2592592592592593,2.308641975308642,2.419753086419753,3.111111111111111,2.4814814814814814,1.1604938271604939,1.962962962962963,0.38271604938271603,1.0864197530864197,0.8888888888888888,1.4567901234567902,1.5555555555555556,2.185185185185185,1.8024691358024691,0.9259259259259259,80.0
0,3.0283018867924527,4.018867924528302,0.6037735849056604,2.792452830188679,4.990566037735849,3.8867924528301887,2.707547169811321,3.1320754716981134,2.990566037735849,2.2735849056603774,2.8962264150943398,0.32075471698113206,2.1226415094339623,3.7830188679245285,2.292452830188679,1.5471698113207548,2.0377358490566038,2.1320754716981134,105.0
0,3.361111111111111,3.361111111111111,3.7222222222222223,2.25,6.388888888888889,5.277777777777778,3.9722222222222223,1.2777777777777777,3.3333333333333335,2.4444444444444446,1.8055555555555556,2.361111111111111,1.2777777777777777,4.694444444444445,3.0555555555555554,2.3333333333333335,0.8888888888888888,2.1944444444444446,35.0
0,3.4193548387096775,3.2903225806451615,2.435483870967742,2.4516129032258065,4.048387096774194,4.145161290322581,4.096774193548387,1.5483870967741935,2.629032258064516,3.0,1.935483870967742,1.3870967741935485,1.596774193548387,2.5161290322580645,2.596774193548387,2.370967741935484,0.7903225806451613,1.5806451612903225,61.0
0,1.9090909090909092,2.303030303030303,2.1717171717171717,2.1515151515151514,3.7777777777777777,2.505050505050505,2.7373737373737375,1.0,1.8686868686868687,1.4242424242424243,1.3737373737373737,1.1515151515151516,1.5454545454545454,2.515151515151515,1.6868686868686869,1.6868686868686869,0.6464646464646465,1.5555555555555556,98.0
0,3.579710144927536,2.101449275362319,1.8985507246376812,2.579710144927536,4.043478260869565,3.072463768115942,3.782608695652174,0.6231884057971014,3.1884057971014492,2.753623188405797,1.2318840579710144,1.1304347826086956,1.6956521739130435,2.9420289855072466,2.0434782608695654,2.5652173913043477,0.3188405797101449,2.579710144927536,68.0
0,2.5844155844155843,2.5844155844155843,1.7142857142857142,2.6493506493506493,5.571428571428571,3.675324675324675,1.1948051948051948,2.051948051948052,2.935064935064935,2.116883116883117,1.5844155844155845,0.974025974025974,2.1298701298701297,4.038961038961039,2.4675324675324677,0.6103896103896104,1.103896103896104,2.3376623376623376,76.0
0,1.8571428571428572,1.4795918367346939,1.2857142857142858,1.3775510204081634,2.3469387755102042,3.2857142857142856,2.2653061224489797,2.2448979591836733,1.3877551020408163,1.346938775510204,0.8469387755102041,0.6632653061224489,0.9591836734693877,1.5204081632653061,1.9489795918367347,1.4285714285714286,1.4285714285714286,1.0204081632653061,97.0
0,2.676470588235294,3.735294117647059,1.4705882352941178,3.3823529411764706,4.955882352941177,3.926470588235294,2.9411764705882355,1.5,2.7941176470588234,2.3676470588235294,2.6323529411764706,0.7058823529411765,2.5588235294117645,3.264705882352941,2.7058823529411766,1.8676470588235294,0.9852941176470589,1.7941176470588236,67.0
0,3.6506024096385543,3.5301204819277108,4.204819277108434,3.072289156626506,5.0,2.963855421686747,1.6024096385542168,1.3855421686746987,2.4698795180722892,2.9879518072289155,2.2771084337349397,3.0602409638554215,2.2289156626506026,3.3855421686746987,2.2048192771084336,0.8313253012048193,0.6867469879518072,1.6385542168674698,82.0
0,3.4193548387096775,1.3709677419354838,2.838709677419355,2.5,5.370967741935484,3.225806451612903,2.870967741935484,2.693548387096774,1.7096774193548387,2.6129032258064515,0.7741935483870968,2.032258064516129,1.7096774193548387,3.935483870967742,1.9838709677419355,1.6451612903225807,1.4838709677419355,1.1290322580645162,61.0
0,4.018867924528302,4.9245283018867925,0.6037735849056604,3.7735849056603774,5.0,3.2264150943396226,2.830188679245283,3.5849056603773586,1.8867924528301887,2.69811320754717,3.0,0.37735849056603776,2.9056603773584904,3.0377358490566038,2.1132075471698113,1.3396226415094339,1.849056603773585,1.1320754716981132,52.0
0,2.728,3.072,1.696,2.352,2.88,3.032,0.376,2.296,2.048,2.168,2.04,1.0,1.648,2.088,2.008,0.176,1.584,1.632,124.0
0,2.489130434782609,4.369565217391305,2.5434782608695654,2.5217391304347827,3.7065217391304346,4.119565217391305,1.4782608695652173,2.217391304347826,2.097826086956522,2.097826086956522,3.130434782608696,1.7173913043478262,1.6956521739130435,2.608695652173913,2.4239130434782608,0.717391304347826,1.326086956521739,1.4456521739130435,91.0
0,3.0408163265306123,1.469387755102041,2.3469387755102042,2.173469387755102,2.806122448979592,3.489795918367347,1.2959183673469388,2.0816326530612246,3.0306122448979593,2.13265306122449,0.673469387755102,1.1938775510204083,1.6428571428571428,1.683673469387755,2.163265306122449,0.6428571428571429,1.3265306122448979,2.357142857142857,97.0
0,2.361111111111111,0.6944444444444444,1.0833333333333333,2.5972222222222223,3.4722222222222223,2.9305555555555554,1.9583333333333333,1.9722222222222223,1.7361111111111112,1.9166666666666667,0.3333333333333333,0.5416666666666666,2.3055555555555554,2.4722222222222223,1.9861111111111112,1.2083333333333333,1.3333333333333333,1.4444444444444444,71.0
0,2.0238095238095237,1.6746031746031746,1.5714285714285714,2.984126984126984,3.1904761904761907,2.880952380952381,2.0555555555555554,1.5714285714285714,1.6507936507936507,1.5158730158730158,1.0555555555555556,0.7936507936507936,2.134920634920635,1.9523809523809523,1.9126984126984128,1.380952380952381,1.0,1.126984126984127,125.0
0,1.5,0.55,1.1,1.525,2.225,2.36875,0.7625,1.85,2.46875,1.3,0.31875,0.5875,1.1,1.575,1.65625,0.45625,1.375,1.975,159.0
0,3.176470588235294,3.7941176470588234,1.0490196078431373,2.1372549019607843,2.8333333333333335,3.519607843137255,2.784313725490196,0.5,2.7549019607843137,2.5980392156862746,2.411764705882353,0.6568627450980392,1.3725490196078431,1.7058823529411764,2.4901960784313726,1.6372549019607843,0.1568627450980392,1.8627450980392157,101.0
0,4.183333333333334,5.05,2.85,3.4166666666666665,6.55,4.883333333333334,1.35,4.15,4.333333333333333,2.4833333333333334,2.5833333333333335,1.4166666666666667,2.0166666666666666,3.8333333333333335,3.0833333333333335,0.7166666666666667,2.2,2.4166666666666665,59.0
0,2.5319148936170213,2.4113475177304964,2.8439716312056738,3.780141843971631,3.4326241134751774,3.8156028368794326,0.3049645390070922,2.765957446808511,3.8297872340425534,2.106382978723404,1.6099290780141844,1.8439716312056738,2.297872340425532,2.2411347517730498,2.3404255319148937,0.16312056737588654,1.801418439716312,2.7375886524822697,140.0
0,2.367088607594937,0.8354430379746836,1.7341772151898733,1.8544303797468353,2.5063291139240507,2.2468354430379747,2.4367088607594938,1.1012658227848102,1.879746835443038,1.7278481012658229,0.5063291139240507,1.1329113924050633,1.1772151898734178,1.7974683544303798,1.6582278481012658,1.5822784810126582,0.8417721518987342,1.2848101265822784,157.0
0,2.716666666666667,2.3833333333333333,2.316666666666667,2.283333333333333,2.8333333333333335,2.65,3.683333333333333,1.4,2.8666666666666667,2.216666666666667,1.45,1.4833333333333334,1.7166666666666666,1.9,1.75,2.466666666666667,0.7,2.2,59.0
0,2.6739130434782608,3.108695652173913,1.826086956521739,2.5434782608695654,6.021739130434782,3.630434782608696,4.413043478260869,2.4347826086956523,2.4782608695652173,2.260869565217391,1.9130434782608696,1.065217391304348,1.8695652173913044,4.217391304347826,2.1956521739130435,2.782608695652174,1.2608695652173914,1.8478260869565217,45.0
0,1.936,1.68,0.48,1.68,1.496,3.064,2.296,0.608,2.408,1.696,0.96,0.232,1.232,1.008,2.136,1.64,0.416,1.776,124.0
0,2.2096774193548385,2.4919354838709675,1.1451612903225807,1.2096774193548387,1.0725806451612903,2.5080645161290325,1.5161290322580645,1.0564516129032258,1.8064516129032258,1.9435483870967742,1.9919354838709677,0.717741935483871,0.9032258064516129,0.6693548387096774,1.8870967741935485,1.0887096774193548,0.7016129032258065,1.4516129032258065,123.0
0,3.8684210526315788,3.6842105263157894,4.2105263157894735,3.763157894736842,7.2105263157894735,3.9473684210526314,3.289473684210526,3.3947368421052633,2.5789473684210527,2.6052631578947367,2.0,2.9473684210526314,2.5,4.842105263157895,2.263157894736842,1.9736842105263157,2.1842105263157894,2.0,37.0
0,2.8225806451612905,2.403225806451613,2.274193548387097,2.5,4.338709677419355,3.2096774193548385,0.9838709677419355,1.8870967741935485,1.4193548387096775,2.6129032258064515,1.403225806451613,1.2258064516129032,1.9838709677419355,3.3548387096774195,2.1774193548387095,0.5,1.5,1.3870967741935485,61.0
0,2.765957446808511,1.6595744680851063,2.734042553191489,2.351063829787234,2.3617021276595747,2.5851063829787235,3.0425531914893615,1.702127659574468,2.5425531914893615,2.1914893617021276,1.053191489361702,1.8617021276595744,1.5957446808510638,1.4148936170212767,1.7872340425531914,1.9893617021276595,0.9361702127659575,1.9042553191489362,93.0
0,3.5,2.039473684210526,1.6578947368421053,2.776315789473684,2.5921052631578947,3.0657894736842106,3.723684210526316,1.013157894736842,2.8421052631578947,2.9342105263157894,1.3157894736842106,0.9342105263157895,2.0526315789473686,1.605263157894737,1.7763157894736843,2.5526315789473686,0.6052631578947368,2.1315789473684212,75.0
0,3.704225352112676,2.619718309859155,1.0,4.183098591549296,4.394366197183099,4.943661971830986,3.6338028169014085,4.197183098591549,2.619718309859155,2.8028169014084505,1.619718309859155,0.4647887323943662,2.788732394366197,2.887323943661972,2.7746478873239435,2.267605633802817,2.380281690140845,1.619718309859155,70.0
0,3.0963855421686746,1.783132530120482,3.5180722891566263,2.7349397590361444,4.228915662650603,3.1927710843373496,1.9759036144578312,0.7469879518072289,3.6626506024096384,2.433734939759036,1.1204819277108433,1.9156626506024097,1.9879518072289157,2.602409638554217,2.1566265060240966,1.0602409638554218,0.3855421686746988,2.927710843373494,82.0
0,4.260273972602739,4.123287671232877,3.767123287671233,5.095890410958904,5.780821917808219,2.808219178082192,3.3013698630136985,1.8630136986301369,3.2739726027397262,2.9863013698630136,2.643835616438356,2.3972602739726026,3.5616438356164384,3.6575342465753424,2.0136986301369864,2.1780821917808217,1.0273972602739727,2.5342465753424657,72.0
0,2.86734693877551,1.969387755102041,2.142857142857143,2.857142857142857,2.7346938775510203,2.826530612244898,1.6326530612244898,0.5102040816326531,2.704081632653061,2.13265306122449,1.316326530612245,1.2448979591836735,2.0816326530612246,1.6224489795918366,2.0,0.9081632653061225,0.25510204081632654,1.8775510204081634,97.0
