,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,3.25,5.0227272727272725,1.2727272727272727,3.159090909090909,5.7272727272727275,3.909090909090909,3.7045454545454546,3.6363636363636362,2.0,2.909090909090909,3.6818181818181817,0.6363636363636364,2.4545454545454546,3.4318181818181817,2.5454545454545454,2.2954545454545454,2.0454545454545454,1.5454545454545454,43.0
0,3.4,0.7307692307692307,1.3923076923076922,0.9230769230769231,3.0615384615384613,2.5538461538461537,1.2153846153846153,2.792307692307692,2.9461538461538463,2.746153846153846,0.43846153846153846,1.0,0.7538461538461538,2.246153846153846,1.7461538461538462,0.9461538461538461,2.0846153846153848,2.2384615384615385,129.0
0,2.5090909090909093,4.4,1.6545454545454545,2.672727272727273,5.781818181818182,4.054545454545455,4.036363636363636,2.981818181818182,1.7272727272727273,2.3636363636363638,2.727272727272727,0.8181818181818182,1.9636363636363636,3.672727272727273,2.3454545454545452,2.2363636363636363,1.7636363636363637,1.709090909090909,54.0
0,4.14,3.44,3.32,2.98,6.08,4.02,4.34,2.76,3.96,2.98,2.18,2.04,2.06,4.32,2.52,2.7,1.78,2.96,49.0
0,2.978723404255319,4.0,1.5957446808510638,0.9361702127659575,3.978723404255319,2.765957446808511,1.5319148936170213,2.095744680851064,2.9893617021276597,2.265957446808511,2.7127659574468086,1.127659574468085,0.7021276595744681,2.797872340425532,1.7872340425531914,0.9042553191489362,1.4042553191489362,2.223404255319149,93.0
0,3.7714285714285714,2.0285714285714285,1.8,2.4857142857142858,5.185714285714286,3.9285714285714284,2.9714285714285715,2.0428571428571427,2.414285714285714,2.7,0.8571428571428571,0.9,1.9285714285714286,3.242857142857143,2.157142857142857,1.7428571428571429,1.1285714285714286,1.6285714285714286,69.0
0,3.08974358974359,1.8717948717948718,2.358974358974359,3.3846153846153846,5.705128205128205,3.782051282051282,1.9743589743589745,2.641025641025641,3.423076923076923,2.3205128205128207,1.0897435897435896,1.4615384615384615,2.4615384615384617,4.641025641025641,2.3974358974358974,1.0,1.7692307692307692,2.6538461538461537,77.0
0,2.858490566037736,0.2169811320754717,1.5471698113207548,2.1226415094339623,3.7641509433962264,3.0660377358490565,3.0377358490566038,3.0283018867924527,1.1320754716981132,2.2169811320754715,0.09433962264150944,1.009433962264151,1.5566037735849056,2.707547169811321,2.009433962264151,2.0849056603773586,2.0754716981132075,0.8207547169811321,105.0
0,4.1,3.7,4.033333333333333,4.95,6.55,2.933333333333333,4.55,2.8833333333333333,1.7666666666666666,3.0833333333333335,2.216666666666667,3.1166666666666667,3.566666666666667,4.583333333333333,2.2,2.7666666666666666,1.2333333333333334,1.4666666666666666,59.0
0,2.2755102040816326,2.6122448979591835,2.0816326530612246,2.163265306122449,2.693877551020408,2.6122448979591835,1.4081632653061225,0.9387755102040817,1.2346938775510203,1.6020408163265305,1.7040816326530612,1.2142857142857142,1.2448979591836735,1.683673469387755,1.9591836734693877,0.8469387755102041,0.5510204081632653,0.826530612244898,97.0
0,3.8958333333333335,3.875,3.5208333333333335,4.833333333333333,4.895833333333333,2.875,4.229166666666667,3.125,2.0416666666666665,3.1666666666666665,2.6666666666666665,2.25,3.5416666666666665,3.1875,2.3125,2.875,1.625,1.2708333333333333,47.0
0,3.5,4.4655172413793105,2.689655172413793,4.103448275862069,5.672413793103448,2.4655172413793105,4.0,3.0,2.7241379310344827,2.603448275862069,2.4655172413793105,1.3103448275862069,2.8275862068965516,3.4827586206896552,1.3448275862068966,2.2413793103448274,1.7241379310344827,1.5,57.0
0,2.7125,2.5,2.55,1.425,4.4625,3.3,3.375,1.6,0.85,2.125,1.575,1.5375,0.875,3.05,1.925,1.95,0.7875,0.6,79.0
0,1.9387755102040816,1.2448979591836735,1.3979591836734695,1.8877551020408163,2.6020408163265305,3.4285714285714284,3.336734693877551,1.2346938775510203,1.8265306122448979,1.510204081632653,0.7551020408163265,0.7346938775510204,1.2346938775510203,1.816326530612245,2.2857142857142856,2.2244897959183674,0.7857142857142857,1.510204081632653,97.0
0,4.636363636363637,5.2272727272727275,3.3181818181818183,3.5454545454545454,6.363636363636363,3.6818181818181817,4.363636363636363,4.409090909090909,1.0,3.3181818181818183,3.0,2.1363636363636362,2.772727272727273,3.272727272727273,2.409090909090909,2.0454545454545454,1.8181818181818181,0.9545454545454546,21.0
0,4.191780821917808,3.547945205479452,2.9452054794520546,1.4383561643835616,5.47945205479452,2.4383561643835616,3.9452054794520546,2.7945205479452055,2.671232876712329,3.4383561643835616,1.9726027397260273,1.7397260273972603,1.095890410958904,3.835616438356164,1.4794520547945205,2.3424657534246576,1.5890410958904109,2.0136986301369864,72.0
0,2.9921875,1.8828125,0.4375,2.3828125,4.375,2.9140625,3.2109375,1.421875,1.9453125,2.125,1.203125,0.265625,1.5234375,2.9765625,1.8359375,1.9765625,0.7890625,1.3984375,127.0
0,3.4683544303797467,1.759493670886076,1.5949367088607596,1.9113924050632911,4.924050632911392,2.3417721518987342,1.9746835443037976,3.050632911392405,2.569620253164557,2.3544303797468356,1.0253164556962024,1.2531645569620253,1.4430379746835442,3.189873417721519,1.6962025316455696,1.0379746835443038,1.518987341772152,1.8354430379746836,78.0
0,2.229357798165138,3.2018348623853212,0.5779816513761468,3.165137614678899,2.8256880733944953,3.128440366972477,2.4954128440366974,1.4036697247706422,2.165137614678899,1.7798165137614679,2.0,0.42201834862385323,2.018348623853211,1.9541284403669725,1.7339449541284404,1.2568807339449541,0.7064220183486238,1.5229357798165137,108.0
0,2.2169811320754715,1.0754716981132075,0.660377358490566,1.3867924528301887,3.4716981132075473,2.3867924528301887,2.0,1.0660377358490567,1.7547169811320755,1.7358490566037736,0.5660377358490566,0.330188679245283,0.9905660377358491,2.4056603773584904,1.7358490566037736,1.3679245283018868,0.5283018867924528,1.320754716981132,105.0
0,4.3164556962025316,4.253164556962025,3.2658227848101267,3.7721518987341773,5.265822784810126,3.1645569620253164,3.2658227848101267,2.1772151898734178,2.670886075949367,3.367088607594937,2.481012658227848,2.050632911392405,2.670886075949367,3.2531645569620253,1.6455696202531647,1.8734177215189873,1.0506329113924051,1.6708860759493671,78.0
0,2.872549019607843,1.4607843137254901,2.4313725490196076,2.176470588235294,3.2450980392156863,3.8529411764705883,2.088235294117647,2.7745098039215685,1.8431372549019607,2.607843137254902,0.8725490196078431,1.3725490196078431,1.607843137254902,2.2450980392156863,2.5392156862745097,1.2941176470588236,1.9411764705882353,1.3333333333333333,101.0
0,4.233333333333333,4.066666666666666,3.7666666666666666,2.6333333333333333,5.166666666666667,4.8,3.8,2.8666666666666667,0.0,3.0,2.066666666666667,2.533333333333333,1.9666666666666666,3.3,2.8666666666666667,2.0,1.2666666666666666,0.0,29.0
0,2.694915254237288,1.0932203389830508,2.135593220338983,1.9915254237288136,3.7542372881355934,2.152542372881356,3.3559322033898304,1.847457627118644,2.3135593220338984,2.110169491525424,0.635593220338983,1.6440677966101696,1.5169491525423728,2.6864406779661016,1.6016949152542372,2.5254237288135593,0.9745762711864406,1.7966101694915255,117.0
0,4.203703703703703,4.2592592592592595,2.7777777777777777,3.5185185185185186,5.944444444444445,3.9814814814814814,2.2777777777777777,4.037037037037037,3.5555555555555554,3.425925925925926,2.740740740740741,2.0185185185185186,2.740740740740741,3.8703703703703702,2.7777777777777777,1.5925925925925926,2.3333333333333335,2.537037037037037,53.0
0,3.6933333333333334,3.48,4.226666666666667,3.4,6.386666666666667,3.0533333333333332,4.746666666666667,2.2666666666666666,3.4133333333333336,2.8133333333333335,2.2266666666666666,2.466666666666667,2.1333333333333333,4.226666666666667,2.12,3.0533333333333332,1.2266666666666666,2.1733333333333333,74.0
0,3.4074074074074074,1.0987654320987654,1.9753086419753085,1.876543209876543,3.5555555555555554,3.1604938271604937,3.6296296296296298,2.802469135802469,1.876543209876543,2.382716049382716,0.5555555555555556,1.3580246913580247,1.654320987654321,2.45679012345679,2.0864197530864197,2.1481481481481484,1.6296296296296295,1.0246913580246915,80.0
0,3.0,4.027777777777778,3.4722222222222223,0.7222222222222222,6.138888888888889,5.0,4.75,2.2777777777777777,2.8333333333333335,2.611111111111111,1.6944444444444444,1.2777777777777777,0.6388888888888888,3.3333333333333335,2.3055555555555554,2.2777777777777777,1.5833333333333333,1.2777777777777777,35.0
0,3.0317460317460316,2.4285714285714284,3.507936507936508,2.9047619047619047,5.380952380952381,3.857142857142857,2.857142857142857,2.3492063492063493,2.4761904761904763,2.3174603174603177,1.3015873015873016,2.0793650793650795,2.1587301587301586,3.126984126984127,2.126984126984127,1.492063492063492,1.1587301587301588,1.7142857142857142,62.0
0,4.388888888888889,4.513888888888889,3.3333333333333335,5.027777777777778,5.472222222222222,2.9305555555555554,3.25,2.6666666666666665,0.5555555555555556,3.4166666666666665,3.0833333333333335,2.625,3.8333333333333335,3.6666666666666665,2.0833333333333335,2.0833333333333335,1.1805555555555556,0.5,71.0
0,1.9759036144578312,3.0240963855421685,1.3975903614457832,2.4216867469879517,4.9879518072289155,3.9397590361445785,1.9518072289156627,3.072289156626506,2.9397590361445785,1.6385542168674698,1.855421686746988,0.8554216867469879,1.8674698795180722,3.3855421686746987,2.3855421686746987,0.9759036144578314,1.819277108433735,2.397590361445783,82.0
0,2.2403846153846154,1.5288461538461537,1.3076923076923077,1.3173076923076923,1.8461538461538463,3.2788461538461537,1.2884615384615385,2.019230769230769,1.8269230769230769,1.9423076923076923,0.7884615384615384,0.5576923076923077,1.0961538461538463,1.0673076923076923,2.2884615384615383,0.5769230769230769,1.5384615384615385,1.2019230769230769,103.0
0,2.896551724137931,1.7586206896551724,0.9195402298850575,1.1954022988505748,4.264367816091954,3.367816091954023,1.9770114942528736,3.0344827586206895,1.896551724137931,2.3333333333333335,0.9195402298850575,0.4482758620689655,0.8160919540229885,2.7241379310344827,1.9540229885057472,1.1264367816091954,2.0689655172413794,1.3103448275862069,86.0
0,2.3564356435643563,0.43564356435643564,1.9207920792079207,0.9603960396039604,1.613861386138614,2.603960396039604,0.9801980198019802,1.9801980198019802,1.7227722772277227,1.9306930693069306,0.21782178217821782,1.5544554455445545,0.7623762376237624,1.0792079207920793,1.9603960396039604,0.5346534653465347,1.3663366336633664,1.4257425742574257,100.0
0,2.4074074074074074,1.345679012345679,0.9629629629629629,1.382716049382716,2.8518518518518516,2.8271604938271606,1.2098765432098766,1.728395061728395,2.0,2.246913580246914,0.7654320987654321,0.5185185185185185,1.2098765432098766,1.9135802469135803,2.0987654320987654,0.6296296296296297,1.0123456790123457,1.8518518518518519,80.0
0,3.411764705882353,3.2205882352941178,1.4411764705882353,1.9264705882352942,3.1470588235294117,2.75,2.3970588235294117,3.1323529411764706,2.3970588235294117,2.8823529411764706,2.338235294117647,0.8088235294117647,1.5588235294117647,2.2941176470588234,1.8235294117647058,1.6029411764705883,2.3088235294117645,2.0588235294117645,67.0
0,3.1012658227848102,3.5063291139240507,1.4177215189873418,2.3417721518987342,5.113924050632911,3.1139240506329116,1.9493670886075949,1.860759493670886,2.7848101265822787,2.3037974683544302,2.1772151898734178,0.7848101265822784,1.9240506329113924,3.2278481012658227,1.8860759493670887,1.1012658227848102,1.0253164556962024,2.2278481012658227,78.0
0,3.1794871794871793,2.4743589743589745,2.9871794871794872,3.371794871794872,5.17948717948718,2.8974358974358974,4.064102564102564,1.0,3.8205128205128207,2.3333333333333335,1.294871794871795,1.6538461538461537,2.5641025641025643,3.58974358974359,1.9230769230769231,2.641025641025641,0.5897435897435898,2.6538461538461537,77.0
0,3.5789473684210527,4.9605263157894735,1.618421052631579,3.263157894736842,5.618421052631579,4.25,1.3289473684210527,3.75,2.973684210526316,2.3289473684210527,2.4473684210526314,0.9605263157894737,2.236842105263158,3.4078947368421053,2.6842105263157894,0.5657894736842105,1.7894736842105263,2.1315789473684212,75.0
0,2.2439024390243905,0.5365853658536586,1.9268292682926829,1.7195121951219512,1.9390243902439024,2.8902439024390243,1.646341463414634,2.0121951219512195,1.2317073170731707,1.7317073170731707,0.2682926829268293,1.2560975609756098,1.2804878048780488,1.2682926829268293,1.8780487804878048,0.9390243902439024,1.3902439024390243,0.8658536585365854,81.0
0,3.4029850746268657,4.701492537313433,3.298507462686567,3.582089552238806,5.313432835820896,3.7313432835820897,3.701492537313433,3.5074626865671643,3.328358208955224,2.970149253731343,3.373134328358209,1.8955223880597014,2.701492537313433,3.1940298507462686,2.5522388059701493,1.835820895522388,2.1194029850746268,2.2686567164179103,66.0
0,2.8846153846153846,2.8461538461538463,0.5769230769230769,3.1538461538461537,2.5384615384615383,3.2115384615384617,3.9423076923076925,3.230769230769231,0.7307692307692307,2.3846153846153846,1.5576923076923077,0.38461538461538464,2.326923076923077,1.4807692307692308,1.9230769230769231,2.326923076923077,1.6923076923076923,0.5769230769230769,51.0
0,2.9722222222222223,3.9027777777777777,1.9305555555555556,2.513888888888889,4.583333333333333,3.5416666666666665,2.0,3.611111111111111,1.2777777777777777,2.4166666666666665,2.5694444444444446,1.25,1.9027777777777777,3.013888888888889,2.361111111111111,1.0833333333333333,2.3194444444444446,0.8611111111111112,71.0
0,3.024390243902439,1.024390243902439,2.8536585365853657,2.097560975609756,5.195121951219512,4.463414634146342,3.268292682926829,2.097560975609756,1.6341463414634145,2.341463414634146,0.4878048780487805,1.7804878048780488,1.3170731707317074,3.5609756097560976,2.7804878048780486,1.7073170731707317,1.0731707317073171,1.0,40.0
0,3.703125,1.640625,3.75,1.65625,5.484375,3.265625,3.84375,1.5,3.1875,2.515625,0.796875,2.140625,1.078125,4.03125,2.109375,2.40625,0.859375,2.34375,63.0
0,2.5308641975308643,0.5925925925925926,1.7160493827160495,3.6049382716049383,2.6049382716049383,3.506172839506173,3.691358024691358,2.5308641975308643,2.45679012345679,2.037037037037037,0.2839506172839506,1.2098765432098766,2.654320987654321,1.9259259259259258,2.308641975308642,2.308641975308642,1.6790123456790123,1.7160493827160495,80.0
0,3.141025641025641,1.4871794871794872,1.1538461538461537,2.448717948717949,2.3461538461538463,3.41025641025641,3.7564102564102564,1.9871794871794872,2.448717948717949,2.5,0.7051282051282052,0.7051282051282052,1.8717948717948718,1.2564102564102564,1.9743589743589745,2.3076923076923075,1.0128205128205128,1.9102564102564104,77.0
0,3.2666666666666666,3.9833333333333334,3.533333333333333,4.133333333333334,6.233333333333333,3.683333333333333,3.8666666666666667,2.5,2.1666666666666665,2.6666666666666665,2.6,2.283333333333333,2.7,4.016666666666667,2.5166666666666666,2.1666666666666665,1.15,1.2666666666666666,59.0
0,3.549019607843137,3.803921568627451,2.9411764705882355,1.6470588235294117,6.03921568627451,4.490196078431373,3.6666666666666665,3.0,3.450980392156863,2.607843137254902,2.215686274509804,1.5490196078431373,1.0784313725490196,4.098039215686274,2.764705882352941,2.019607843137255,2.0392156862745097,2.7254901960784315,50.0
0,3.3333333333333335,3.6222222222222222,0.9555555555555556,3.3444444444444446,5.111111111111111,3.488888888888889,1.511111111111111,1.0222222222222221,2.9,2.3222222222222224,2.2111111111111112,0.45555555555555555,2.1555555555555554,3.433333333333333,2.111111111111111,0.8888888888888888,0.4777777777777778,2.0555555555555554,89.0
0,2.8210526315789473,3.442105263157895,2.642105263157895,2.873684210526316,2.9473684210526314,2.8105263157894735,2.5157894736842104,1.105263157894737,1.936842105263158,2.2736842105263158,2.2842105263157895,1.5789473684210527,1.8631578947368421,1.936842105263158,1.5263157894736843,1.431578947368421,0.5263157894736842,1.6105263157894736,94.0
0,2.4741379310344827,1.3017241379310345,1.0172413793103448,2.8448275862068964,2.1379310344827585,2.956896551724138,0.853448275862069,0.39655172413793105,2.310344827586207,1.9310344827586208,0.8448275862068966,0.5948275862068966,2.2327586206896552,1.396551724137931,2.189655172413793,0.5517241379310345,0.16379310344827586,1.7155172413793103,115.0
0,3.4705882352941178,4.423529411764706,2.5764705882352943,2.788235294117647,5.3882352941176475,3.552941176470588,2.1176470588235294,2.7529411764705882,1.8705882352941177,2.5176470588235293,2.8588235294117648,1.4470588235294117,1.6,3.447058823529412,1.9764705882352942,1.2,1.5411764705882354,1.4588235294117646,84.0
0,2.5425531914893615,1.7127659574468086,1.7659574468085106,2.734042553191489,1.925531914893617,3.4680851063829787,1.074468085106383,2.574468085106383,1.1170212765957446,2.0425531914893615,1.1382978723404256,1.1382978723404256,2.0319148936170213,1.297872340425532,2.1702127659574466,0.6382978723404256,1.7446808510638299,0.9893617021276596,93.0
0,2.3088235294117645,1.8088235294117647,0.8970588235294118,1.75,3.073529411764706,3.411764705882353,2.9411764705882355,2.176470588235294,2.25,1.8823529411764706,1.2058823529411764,0.4852941176470588,1.25,1.838235294117647,2.264705882352941,1.8823529411764706,1.411764705882353,1.9852941176470589,67.0
0,3.448717948717949,2.2948717948717947,3.0256410256410255,1.9487179487179487,4.512820512820513,2.6153846153846154,0.6025641025641025,3.5256410256410255,2.58974358974359,2.4615384615384617,1.2179487179487178,1.858974358974359,1.2564102564102564,3.1025641025641026,1.6923076923076923,0.28205128205128205,2.551282051282051,1.8461538461538463,77.0
0,2.5925925925925926,4.296296296296297,3.8518518518518516,3.4444444444444446,6.7407407407407405,5.037037037037037,3.259259259259259,3.3333333333333335,1.8148148148148149,2.4444444444444446,2.7037037037037037,2.111111111111111,2.3333333333333335,4.296296296296297,2.888888888888889,1.8888888888888888,1.4814814814814814,1.4814814814814814,26.0
0,3.1578947368421053,2.513157894736842,2.723684210526316,1.6973684210526316,4.4605263157894735,3.5921052631578947,2.6052631578947367,1.118421052631579,1.1842105263157894,2.4078947368421053,1.5394736842105263,1.8289473684210527,1.4078947368421053,3.0789473684210527,2.3684210526315788,1.644736842105263,0.6447368421052632,0.8421052631578947,75.0
0,3.138888888888889,0.6111111111111112,3.6805555555555554,3.0555555555555554,3.986111111111111,3.0833333333333335,3.5,1.125,1.1805555555555556,2.5277777777777777,0.3055555555555556,2.638888888888889,2.361111111111111,2.6944444444444446,2.0555555555555554,2.25,0.6944444444444444,0.8333333333333334,71.0
0,2.5619047619047617,1.0285714285714285,3.552380952380952,3.1142857142857143,2.980952380952381,3.0095238095238095,1.3047619047619048,0.9047619047619048,2.342857142857143,2.1714285714285713,0.5142857142857142,2.9714285714285715,2.6285714285714286,1.9619047619047618,2.361904761904762,0.5904761904761905,0.3523809523809524,1.8952380952380952,104.0
0,2.5,2.244186046511628,0.3023255813953488,3.2209302325581395,4.058139534883721,2.4302325581395348,2.895348837209302,2.441860465116279,2.9069767441860463,1.8255813953488371,1.372093023255814,0.18604651162790697,2.0697674418604652,2.8488372093023258,1.5116279069767442,1.930232558139535,1.4186046511627908,2.3372093023255816,85.0
0,3.422222222222222,2.2777777777777777,1.3222222222222222,3.6555555555555554,3.188888888888889,3.0555555555555554,3.7,1.3,2.611111111111111,2.077777777777778,1.3777777777777778,0.8333333333333334,2.4444444444444446,1.9666666666666666,1.6888888888888889,2.066666666666667,0.6111111111111112,1.9111111111111112,89.0
0,3.127659574468085,2.297872340425532,2.25531914893617,0.9468085106382979,3.9893617021276597,3.074468085106383,2.0638297872340425,2.595744680851064,2.5638297872340425,2.648936170212766,1.3404255319148937,1.4574468085106382,0.648936170212766,2.5851063829787235,1.9680851063829787,1.1702127659574468,2.0319148936170213,1.7765957446808511,93.0
0,3.3518518518518516,4.62962962962963,3.2037037037037037,3.111111111111111,6.111111111111111,4.425925925925926,1.3888888888888888,3.5925925925925926,3.5185185185185186,2.4444444444444446,2.7222222222222223,1.8333333333333333,2.314814814814815,3.9814814814814814,2.7037037037037037,0.8148148148148148,2.3333333333333335,2.5925925925925926,53.0
0,3.611111111111111,1.7592592592592593,1.8888888888888888,3.5462962962962963,2.6944444444444446,2.5,3.611111111111111,2.8518518518518516,2.3333333333333335,2.685185185185185,1.2314814814814814,1.2037037037037037,2.7037037037037037,1.8518518518518519,1.9166666666666667,2.4722222222222223,2.0185185185185186,1.4351851851851851,107.0
0,3.046153846153846,2.8461538461538463,4.046153846153846,2.707692307692308,5.1692307692307695,4.246153846153846,3.246153846153846,2.1538461538461537,2.6307692307692307,2.3230769230769233,1.5076923076923077,2.0153846153846153,2.0,3.3076923076923075,2.6,1.9538461538461538,1.4615384615384615,1.323076923076923,64.0
0,3.673076923076923,3.1346153846153846,4.038461538461538,4.0,6.413461538461538,2.8461538461538463,3.769230769230769,2.3173076923076925,2.25,2.6634615384615383,1.9326923076923077,2.2596153846153846,2.6923076923076925,4.701923076923077,2.0288461538461537,2.548076923076923,1.6346153846153846,1.3846153846153846,103.0
0,2.078125,1.71875,2.875,2.8125,4.390625,3.75,1.953125,1.953125,2.6875,1.71875,1.125,1.625,1.78125,3.078125,2.0625,1.25,1.0,1.734375,63.0
0,2.139344262295082,2.4836065573770494,1.0901639344262295,2.057377049180328,3.6557377049180326,2.9672131147540983,1.5327868852459017,0.7377049180327869,1.5327868852459017,1.7704918032786885,1.721311475409836,0.48360655737704916,1.4672131147540983,2.401639344262295,1.8032786885245902,0.7868852459016393,0.4344262295081967,0.8114754098360656,121.0
0,4.21875,4.1875,1.78125,3.140625,4.859375,4.59375,0.765625,3.703125,2.3125,3.1875,2.578125,1.078125,2.234375,4.0,3.09375,0.359375,2.59375,1.9375,63.0
0,4.318181818181818,4.409090909090909,3.6363636363636362,3.4242424242424243,5.318181818181818,5.045454545454546,2.4242424242424243,3.8484848484848486,2.393939393939394,3.121212121212121,2.696969696969697,2.3333333333333335,2.0757575757575757,3.5757575757575757,3.015151515151515,1.5,2.4242424242424243,1.5606060606060606,65.0
0,3.3295454545454546,2.9318181818181817,2.840909090909091,2.4318181818181817,5.1477272727272725,3.8863636363636362,2.4318181818181817,2.284090909090909,0.7613636363636364,2.6136363636363638,1.9886363636363635,1.9318181818181819,1.3068181818181819,3.4204545454545454,2.2954545454545454,1.4431818181818181,1.25,0.5909090909090909,87.0
0,2.5652173913043477,1.2934782608695652,0.9130434782608695,1.5,2.8152173913043477,2.3369565217391304,1.0434782608695652,1.7934782608695652,0.8260869565217391,1.8043478260869565,0.6956521739130435,0.4673913043478261,0.9782608695652174,1.9782608695652173,1.5108695652173914,0.5543478260869565,1.0,0.8260869565217391,91.0
0,2.7777777777777777,3.088888888888889,3.022222222222222,2.0,5.4222222222222225,3.7333333333333334,2.5555555555555554,2.5555555555555554,1.8666666666666667,2.1777777777777776,1.6222222222222222,2.088888888888889,1.4,3.688888888888889,2.3333333333333335,1.288888888888889,1.6666666666666667,1.4222222222222223,44.0
0,3.5,2.9833333333333334,3.183333333333333,2.6666666666666665,2.1333333333333333,3.95,2.9,3.2333333333333334,3.65,2.716666666666667,1.8166666666666667,1.7333333333333334,1.9666666666666666,1.2333333333333334,2.2,1.55,2.183333333333333,2.8,59.0
0,3.3015873015873014,4.2063492063492065,3.380952380952381,3.2698412698412698,4.587301587301587,3.6031746031746033,3.3015873015873014,0.9206349206349206,2.888888888888889,2.1746031746031744,2.7301587301587302,1.6666666666666667,2.3492063492063493,2.7936507936507935,2.2063492063492065,1.6349206349206349,0.36507936507936506,1.746031746031746,62.0
0,2.895348837209302,1.3953488372093024,3.3255813953488373,2.3372093023255816,3.872093023255814,3.0813953488372094,2.011627906976744,1.244186046511628,2.13953488372093,2.441860465116279,0.872093023255814,2.2093023255813953,1.5,2.872093023255814,1.813953488372093,1.2906976744186047,0.7093023255813954,1.813953488372093,85.0
0,2.3636363636363638,1.8295454545454546,1.7386363636363635,1.6818181818181819,2.3863636363636362,2.3636363636363638,2.897727272727273,1.1590909090909092,1.4886363636363635,1.8522727272727273,1.0454545454545454,1.0568181818181819,1.1704545454545454,1.3636363636363635,1.75,1.8409090909090908,0.5568181818181818,0.8863636363636364,87.0
0,2.7564102564102564,1.064102564102564,2.1153846153846154,2.3974358974358974,4.32051282051282,3.9871794871794872,3.0128205128205128,1.4743589743589745,3.3333333333333335,2.371794871794872,0.6153846153846154,0.9102564102564102,2.08974358974359,3.269230769230769,2.5384615384615383,2.128205128205128,0.9871794871794872,2.3974358974358974,77.0
0,3.7311827956989245,3.043010752688172,2.5268817204301075,3.7096774193548385,5.10752688172043,3.064516129032258,4.548387096774194,2.21505376344086,3.6236559139784945,2.6344086021505375,1.8387096774193548,1.6344086021505377,2.6774193548387095,3.3655913978494625,1.7849462365591398,2.89247311827957,1.1827956989247312,2.4623655913978495,92.0
0,2.86734693877551,3.163265306122449,1.163265306122449,3.357142857142857,5.244897959183674,3.4591836734693877,1.9489795918367347,3.5714285714285716,1.3877551020408163,2.183673469387755,2.1122448979591835,0.7653061224489796,1.9591836734693877,3.663265306122449,2.2142857142857144,1.0204081632653061,2.0816326530612246,0.9183673469387755,97.0
0,3.048780487804878,1.853658536585366,2.707317073170732,1.4146341463414633,3.707317073170732,3.8780487804878048,1.5609756097560976,3.207317073170732,2.207317073170732,2.073170731707317,1.0121951219512195,1.7439024390243902,0.8536585365853658,2.658536585365854,2.3536585365853657,0.8414634146341463,1.8902439024390243,1.5609756097560976,81.0
0,2.7288135593220337,2.830508474576271,2.559322033898305,3.76271186440678,5.288135593220339,4.4576271186440675,4.5423728813559325,2.9661016949152543,3.0,2.0,1.5932203389830508,1.3559322033898304,2.305084745762712,3.593220338983051,2.542372881355932,2.8813559322033897,1.6440677966101696,2.2542372881355934,58.0
0,3.2,2.1625,2.8875,2.8,4.7875,3.5375,0.8875,2.0,2.5625,2.025,1.15,1.85,1.95,3.3125,2.3875,0.475,1.125,1.6875,79.0
0,2.15,1.575,2.9125,1.75,3.875,3.35,2.05,1.4125,2.1,1.825,0.95,1.7625,1.25,2.4375,1.9375,1.1375,0.825,1.775,79.0
0,3.7142857142857144,2.8285714285714287,3.0714285714285716,3.8714285714285714,6.3428571428571425,4.557142857142857,4.171428571428572,3.6,4.728571428571429,2.8,1.5142857142857142,1.7714285714285714,2.642857142857143,4.4,2.9285714285714284,2.8857142857142857,2.0428571428571427,3.1285714285714286,69.0
0,4.548780487804878,3.9390243902439024,1.646341463414634,2.4634146341463414,3.658536585365854,3.4146341463414633,3.1219512195121952,4.170731707317073,3.3048780487804876,3.426829268292683,2.4146341463414633,1.1097560975609757,1.7195121951219512,2.426829268292683,2.1707317073170733,2.2195121951219514,2.6707317073170733,2.4390243902439024,81.0
0,3.305084745762712,4.6440677966101696,2.7288135593220337,3.847457627118644,6.254237288135593,4.254237288135593,3.983050847457627,3.694915254237288,1.9322033898305084,2.5762711864406778,2.847457627118644,1.8983050847457628,2.7288135593220337,4.288135593220339,2.5084745762711864,2.2711864406779663,1.9322033898305084,1.5423728813559323,58.0
0,2.8214285714285716,2.9464285714285716,2.232142857142857,2.375,5.285714285714286,3.1785714285714284,2.4017857142857144,2.1607142857142856,2.7410714285714284,2.1339285714285716,1.875,1.3571428571428572,1.5625,3.8660714285714284,2.2857142857142856,1.6071428571428572,1.3571428571428572,1.8928571428571428,111.0
0,2.3636363636363638,3.0826446280991737,1.6859504132231404,1.4958677685950412,3.669421487603306,2.8181818181818183,0.8677685950413223,1.6859504132231404,1.322314049586777,2.0661157024793386,2.2644628099173554,0.9669421487603306,1.1239669421487604,2.7851239669421486,1.8181818181818181,0.48760330578512395,1.0661157024793388,0.9173553719008265,120.0
0,2.6666666666666665,4.051282051282051,2.7564102564102564,2.551282051282051,3.5128205128205128,3.8076923076923075,0.9358974358974359,1.794871794871795,2.41025641025641,2.423076923076923,2.923076923076923,2.0256410256410255,1.8205128205128205,2.3205128205128207,2.717948717948718,0.44871794871794873,0.8717948717948718,1.7692307692307692,77.0
0,3.238095238095238,1.0,1.0476190476190477,2.488095238095238,2.511904761904762,3.642857142857143,2.5833333333333335,3.642857142857143,1.3928571428571428,2.2738095238095237,0.4642857142857143,0.7738095238095238,1.8214285714285714,1.5357142857142858,2.4047619047619047,1.5714285714285714,2.130952380952381,1.0595238095238095,83.0
